INFO:root:Topic 0
INFO:root:23896 : 0.000002 
INFO:root:46868 : 0.000002 
INFO:root:2090 : 0.000002 
INFO:root:46512 : 0.000002 
INFO:root:15258 : 0.000002 
INFO:root:30986 : 0.000002 
INFO:root:21632 : 0.000002 
INFO:root:20974 : 0.000002 
INFO:root:16182 : 0.000002 
INFO:root:25551 : 0.000002 
INFO:root:45739 : 0.000002 
INFO:root:43468 : 0.000002 
INFO:root:20412 : 0.000002 
INFO:root:42215 : 0.000002 
INFO:root:21703 : 0.000002 
INFO:root:15472 : 0.000002 
INFO:root:6690 : 0.000002 
INFO:root:16068 : 0.000002 
INFO:root:12162 : 0.000002 
INFO:root:6668 : 0.000002 
INFO:root:6135 : 0.000002 
INFO:root:17528 : 0.000002 
INFO:root:16471 : 0.000002 
INFO:root:46526 : 0.000002 
INFO:root:5096 : 0.000002 
INFO:root:35684 : 0.000002 
INFO:root:28076 : 0.000002 
INFO:root:25142 : 0.000002 
INFO:root:32881 : 0.000002 
INFO:root:10117 : 0.000002 
INFO:root:16257 : 0.000002 
INFO:root:8881 : 0.000002 
INFO:root:5476 : 0.000002 
INFO:root:41917 : 0.000002 
INFO:root:18210 : 0.000002 
INFO:root:14689 : 0.000002 
INFO:root:43457 : 0.000002 
INFO:root:21278 : 0.000002 
INFO:root:39428 : 0.000002 
INFO:root:20433 : 0.000002 
INFO:root:48505 : 0.000002 
INFO:root:20200 : 0.000002 
INFO:root:20016 : 0.000002 
INFO:root:11544 : 0.000002 
INFO:root:32464 : 0.000002 
INFO:root:5689 : 0.000002 
INFO:root:49807 : 0.000002 
INFO:root:42662 : 0.000002 
INFO:root:8951 : 0.000002 
INFO:root:18090 : 0.000002 
INFO:root:31911 : 0.000002 
INFO:root:40131 : 0.000002 
INFO:root:14560 : 0.000002 
INFO:root:13916 : 0.000002 
INFO:root:28964 : 0.000002 
INFO:root:14400 : 0.000002 
INFO:root:48015 : 0.000002 
INFO:root:28446 : 0.000002 
INFO:root:43180 : 0.000002 
INFO:root:14489 : 0.000002 
INFO:root:29211 : 0.000002 
INFO:root:10738 : 0.000002 
INFO:root:16128 : 0.000002 
INFO:root:18110 : 0.000002 
INFO:root:42838 : 0.000002 
INFO:root:22175 : 0.000002 
INFO:root:32312 : 0.000002 
INFO:root:30420 : 0.000002 
INFO:root:41755 : 0.000002 
INFO:root:13227 : 0.000002 
INFO:root:32513 : 0.000002 
INFO:root:43743 : 0.000002 
INFO:root:24093 : 0.000002 
INFO:root:17228 : 0.000002 
INFO:root:23261 : 0.000002 
INFO:root:48451 : 0.000002 
INFO:root:17546 : 0.000002 
INFO:root:49046 : 0.000002 
INFO:root:13657 : 0.000002 
INFO:root:11379 : 0.000002 
INFO:root:37080 : 0.000002 
INFO:root:46096 : 0.000002 
INFO:root:37992 : 0.000002 
INFO:root:4862 : 0.000002 
INFO:root:18753 : 0.000002 
INFO:root:21221 : 0.000002 
INFO:root:34733 : 0.000002 
INFO:root:18516 : 0.000002 
INFO:root:40401 : 0.000002 
INFO:root:5763 : 0.000002 
INFO:root:10119 : 0.000002 
INFO:root:18040 : 0.000002 
INFO:root:36112 : 0.000002 
INFO:root:48315 : 0.000002 
INFO:root:41120 : 0.000002 
INFO:root:31945 : 0.000002 
INFO:root:7827 : 0.000002 
INFO:root:34784 : 0.000002 
INFO:root:37610 : 0.000002 
INFO:root:16620 : 0.000002 
INFO:root:21240 : 0.000002 
INFO:root:38330 : 0.000002 
INFO:root:37748 : 0.000002 
INFO:root:18243 : 0.000002 
INFO:root:49258 : 0.000002 
INFO:root:35260 : 0.000002 
INFO:root:18435 : 0.000002 
INFO:root:40684 : 0.000002 
INFO:root:28685 : 0.000002 
INFO:root:19556 : 0.000002 
INFO:root:39423 : 0.000002 
INFO:root:26680 : 0.000002 
INFO:root:31354 : 0.000002 
INFO:root:30486 : 0.000002 
INFO:root:43933 : 0.000002 
INFO:root:39035 : 0.000002 
INFO:root:32553 : 0.000002 
INFO:root:10924 : 0.000002 
INFO:root:50103 : 0.000002 
INFO:root:42613 : 0.000002 
INFO:root:35757 : 0.000002 
INFO:root:14784 : 0.000002 
INFO:root:37573 : 0.000002 
INFO:root:31477 : 0.000002 
INFO:root:41080 : 0.000002 
INFO:root:16148 : 0.000002 
INFO:root:22345 : 0.000002 
INFO:root:9132 : 0.000002 
INFO:root:21195 : 0.000002 
INFO:root:10096 : 0.000002 
INFO:root:15836 : 0.000002 
INFO:root:6986 : 0.000002 
INFO:root:6324 : 0.000002 
INFO:root:26403 : 0.000002 
INFO:root:13734 : 0.000002 
INFO:root:26856 : 0.000002 
INFO:root:6340 : 0.000002 
INFO:root:18841 : 0.000002 
INFO:root:394 : 0.000002 
INFO:root:43669 : 0.000002 
INFO:root:38306 : 0.000002 
INFO:root:7039 : 0.000002 
INFO:root:15453 : 0.000002 
INFO:root:15456 : 0.000002 
INFO:root:36730 : 0.000002 
INFO:root:20711 : 0.000002 
INFO:root:17793 : 0.000002 
INFO:root:26454 : 0.000002 
INFO:root:48982 : 0.000002 
INFO:root:41078 : 0.000002 
INFO:root:16466 : 0.000002 
INFO:root:40440 : 0.000002 
INFO:root:5723 : 0.000002 
INFO:root:48533 : 0.000002 
INFO:root:26313 : 0.000002 
INFO:root:43015 : 0.000002 
INFO:root:6530 : 0.000002 
INFO:root:13865 : 0.000002 
INFO:root:16640 : 0.000002 
INFO:root:35767 : 0.000002 
INFO:root:43499 : 0.000002 
INFO:root:21957 : 0.000002 
INFO:root:17602 : 0.000002 
INFO:root:19389 : 0.000002 
INFO:root:12698 : 0.000002 
INFO:root:32287 : 0.000002 
INFO:root:10159 : 0.000002 
INFO:root:27396 : 0.000002 
INFO:root:28763 : 0.000002 
INFO:root:29217 : 0.000002 
INFO:root:22473 : 0.000002 
INFO:root:6779 : 0.000002 
INFO:root:28854 : 0.000002 
INFO:root:33689 : 0.000002 
INFO:root:41592 : 0.000002 
INFO:root:15361 : 0.000002 
INFO:root:23609 : 0.000002 
INFO:root:21631 : 0.000002 
INFO:root:46771 : 0.000002 
INFO:root:43385 : 0.000002 
INFO:root:21531 : 0.000002 
INFO:root:18659 : 0.000002 
INFO:root:43913 : 0.000002 
INFO:root:13815 : 0.000002 
INFO:root:25902 : 0.000002 
INFO:root:10229 : 0.000002 
INFO:root:23170 : 0.000002 
INFO:root:24531 : 0.000002 
INFO:root:41835 : 0.000002 
INFO:root:49271 : 0.000002 
INFO:root:32923 : 0.000002 
INFO:root:31007 : 0.000002 
INFO:root:33572 : 0.000002 
INFO:root:33125 : 0.000002 
INFO:root:19708 : 0.000002 
INFO:root:28467 : 0.000002 
INFO:root:23458 : 0.000002 
INFO:root:11595 : 0.000002 
INFO:root:22295 : 0.000002 
INFO:root:32092 : 0.000002 
INFO:root:26967 : 0.000002 
INFO:root:24575 : 0.000002 
INFO:root:26163 : 0.000002 
INFO:root:33649 : 0.000002 
INFO:root:22481 : 0.000002 
INFO:root:48421 : 0.000002 
INFO:root:34050 : 0.000002 
INFO:root:46352 : 0.000002 
INFO:root:32843 : 0.000002 
INFO:root:42337 : 0.000002 
INFO:root:48391 : 0.000002 
INFO:root:15014 : 0.000002 
INFO:root:29569 : 0.000002 
INFO:root:10632 : 0.000002 
INFO:root:14409 : 0.000002 
INFO:root:5292 : 0.000002 
INFO:root:18464 : 0.000002 
INFO:root:17787 : 0.000002 
INFO:root:18153 : 0.000002 
INFO:root:5766 : 0.000002 
INFO:root:19412 : 0.000002 
INFO:root:42353 : 0.000002 
INFO:root:20183 : 0.000002 
INFO:root:4311 : 0.000002 
INFO:root:17154 : 0.000002 
INFO:root:40973 : 0.000002 
INFO:root:40937 : 0.000002 
INFO:root:34524 : 0.000002 
INFO:root:27415 : 0.000002 
INFO:root:44146 : 0.000002 
INFO:root:50106 : 0.000002 
INFO:root:7020 : 0.000002 
INFO:root:24027 : 0.000002 
INFO:root:8249 : 0.000002 
INFO:root:23341 : 0.000002 
INFO:root:33453 : 0.000002 
INFO:root:48743 : 0.000002 
INFO:root:42810 : 0.000002 
INFO:root:18734 : 0.000002 
INFO:root:18190 : 0.000002 
INFO:root:38954 : 0.000002 
INFO:root:26640 : 0.000002 
INFO:root:16189 : 0.000002 
INFO:root:19414 : 0.000002 
INFO:root:45317 : 0.000002 
INFO:root:47932 : 0.000002 
INFO:root:42315 : 0.000002 
INFO:root:28770 : 0.000002 
INFO:root:19109 : 0.000002 
INFO:root:43676 : 0.000002 
INFO:root:12177 : 0.000002 
INFO:root:46063 : 0.000002 
INFO:root:14924 : 0.000002 
INFO:root:20541 : 0.000002 
INFO:root:30537 : 0.000002 
INFO:root:2416 : 0.000002 
INFO:root:11358 : 0.000002 
INFO:root:43514 : 0.000002 
INFO:root:20009 : 0.000002 
INFO:root:47693 : 0.000002 
INFO:root:24558 : 0.000002 
INFO:root:45231 : 0.000002 
INFO:root:24695 : 0.000002 
INFO:root:39639 : 0.000002 
INFO:root:25537 : 0.000002 
INFO:root:35015 : 0.000002 
INFO:root:17933 : 0.000002 
INFO:root:18246 : 0.000002 
INFO:root:32950 : 0.000002 
INFO:root:28299 : 0.000002 
INFO:root:12471 : 0.000002 
INFO:root:3824 : 0.000002 
INFO:root:33555 : 0.000002 
INFO:root:44322 : 0.000002 
INFO:root:22448 : 0.000002 
INFO:root:11384 : 0.000002 
INFO:root:12011 : 0.000002 
INFO:root:35482 : 0.000002 
INFO:root:2440 : 0.000002 
INFO:root:15323 : 0.000002 
INFO:root:23506 : 0.000002 
INFO:root:6363 : 0.000002 
INFO:root:29168 : 0.000002 
INFO:root:24958 : 0.000002 
INFO:root:35797 : 0.000002 
INFO:root:18249 : 0.000002 
INFO:root:12439 : 0.000002 
INFO:root:9401 : 0.000002 
INFO:root:10673 : 0.000002 
INFO:root:9480 : 0.000002 
INFO:root:6357 : 0.000002 
INFO:root:31607 : 0.000002 
INFO:root:46136 : 0.000002 
INFO:root:4252 : 0.000002 
INFO:root:25732 : 0.000002 
INFO:root:30115 : 0.000002 
INFO:root:9368 : 0.000002 
INFO:root:34716 : 0.000002 
INFO:root:7383 : 0.000002 
INFO:root:33039 : 0.000002 
INFO:root:23498 : 0.000002 
INFO:root:13547 : 0.000002 
INFO:root:44636 : 0.000002 
INFO:root:21799 : 0.000002 
INFO:root:40597 : 0.000002 
INFO:root:19686 : 0.000002 
INFO:root:48133 : 0.000002 
INFO:root:35240 : 0.000002 
INFO:root:13355 : 0.000002 
INFO:root:25771 : 0.000002 
INFO:root:10128 : 0.000002 
INFO:root:13460 : 0.000002 
INFO:root:40780 : 0.000002 
INFO:root:42953 : 0.000002 
INFO:root:49815 : 0.000002 
INFO:root:38022 : 0.000002 
INFO:root:22447 : 0.000002 
INFO:root:13856 : 0.000002 
INFO:root:20817 : 0.000002 
INFO:root:39636 : 0.000002 
INFO:root:3360 : 0.000002 
INFO:root:20038 : 0.000002 
INFO:root:24179 : 0.000002 
INFO:root:12147 : 0.000002 
INFO:root:45907 : 0.000002 
INFO:root:42134 : 0.000002 
INFO:root:35833 : 0.000002 
INFO:root:34411 : 0.000002 
INFO:root:44795 : 0.000002 
INFO:root:1891 : 0.000002 
INFO:root:30485 : 0.000002 
INFO:root:33409 : 0.000002 
INFO:root:22900 : 0.000002 
INFO:root:40116 : 0.000002 
INFO:root:48957 : 0.000002 
INFO:root:25570 : 0.000002 
INFO:root:43746 : 0.000002 
INFO:root:18684 : 0.000002 
INFO:root:40675 : 0.000002 
INFO:root:38123 : 0.000002 
INFO:root:27926 : 0.000002 
INFO:root:30592 : 0.000002 
INFO:root:28788 : 0.000002 
INFO:root:26445 : 0.000002 
INFO:root:35380 : 0.000002 
INFO:root:3792 : 0.000002 
INFO:root:32808 : 0.000002 
INFO:root:30888 : 0.000002 
INFO:root:30561 : 0.000002 
INFO:root:17776 : 0.000002 
INFO:root:13232 : 0.000002 
INFO:root:11788 : 0.000002 
INFO:root:21787 : 0.000002 
INFO:root:42095 : 0.000002 
INFO:root:3915 : 0.000002 
INFO:root:49442 : 0.000002 
INFO:root:28264 : 0.000002 
INFO:root:40235 : 0.000002 
INFO:root:16250 : 0.000002 
INFO:root:24859 : 0.000002 
INFO:root:2476 : 0.000002 
INFO:root:42333 : 0.000002 
INFO:root:30364 : 0.000002 
INFO:root:44419 : 0.000002 
INFO:root:26082 : 0.000002 
INFO:root:18885 : 0.000002 
INFO:root:23038 : 0.000002 
INFO:root:9203 : 0.000002 
INFO:root:15006 : 0.000002 
INFO:root:47479 : 0.000002 
INFO:root:39536 : 0.000002 
INFO:root:19454 : 0.000002 
INFO:root:43486 : 0.000002 
INFO:root:18509 : 0.000002 
INFO:root:27845 : 0.000002 
INFO:root:25484 : 0.000002 
INFO:root:30068 : 0.000002 
INFO:root:32126 : 0.000002 
INFO:root:5722 : 0.000002 
INFO:root:42318 : 0.000002 
INFO:root:28468 : 0.000002 
INFO:root:1690 : 0.000002 
INFO:root:3995 : 0.000002 
INFO:root:25990 : 0.000002 
INFO:root:24658 : 0.000002 
INFO:root:31052 : 0.000002 
INFO:root:20951 : 0.000002 
INFO:root:37388 : 0.000002 
INFO:root:11471 : 0.000002 
INFO:root:1727 : 0.000002 
INFO:root:30003 : 0.000002 
INFO:root:19936 : 0.000002 
INFO:root:38099 : 0.000002 
INFO:root:28404 : 0.000002 
INFO:root:10150 : 0.000002 
INFO:root:9076 : 0.000002 
INFO:root:8919 : 0.000002 
INFO:root:26424 : 0.000002 
INFO:root:47669 : 0.000002 
INFO:root:48296 : 0.000002 
INFO:root:12926 : 0.000002 
INFO:root:39166 : 0.000002 
INFO:root:4292 : 0.000002 
INFO:root:7073 : 0.000002 
INFO:root:17127 : 0.000002 
INFO:root:26628 : 0.000002 
INFO:root:15275 : 0.000002 
INFO:root:27488 : 0.000002 
INFO:root:9862 : 0.000002 
INFO:root:14507 : 0.000002 
INFO:root:32587 : 0.000002 
INFO:root:17710 : 0.000002 
INFO:root:42687 : 0.000002 
INFO:root:16892 : 0.000002 
INFO:root:16751 : 0.000002 
INFO:root:35471 : 0.000002 
INFO:root:29046 : 0.000002 
INFO:root:30242 : 0.000002 
INFO:root:45569 : 0.000002 
INFO:root:6400 : 0.000002 
INFO:root:20199 : 0.000002 
INFO:root:14540 : 0.000002 
INFO:root:17832 : 0.000002 
INFO:root:45072 : 0.000002 
INFO:root:33052 : 0.000002 
INFO:root:33413 : 0.000002 
INFO:root:42605 : 0.000002 
INFO:root:47769 : 0.000002 
INFO:root:39762 : 0.000002 
INFO:root:21067 : 0.000002 
INFO:root:38688 : 0.000002 
INFO:root:29601 : 0.000002 
INFO:root:46772 : 0.000002 
INFO:root:7622 : 0.000002 
INFO:root:19329 : 0.000002 
INFO:root:20674 : 0.000002 
INFO:root:12136 : 0.000002 
INFO:root:29096 : 0.000002 
INFO:root:7796 : 0.000002 
INFO:root:19848 : 0.000002 
INFO:root:34212 : 0.000002 
INFO:root:7037 : 0.000002 
INFO:root:30227 : 0.000002 
INFO:root:5687 : 0.000002 
INFO:root:14794 : 0.000002 
INFO:root:3771 : 0.000002 
INFO:root:11552 : 0.000002 
INFO:root:33279 : 0.000002 
INFO:root:8929 : 0.000002 
INFO:root:30835 : 0.000002 
INFO:root:29694 : 0.000002 
INFO:root:46516 : 0.000002 
INFO:root:28085 : 0.000002 
INFO:root:25938 : 0.000002 
INFO:root:25165 : 0.000002 
INFO:root:22612 : 0.000002 
INFO:root:10178 : 0.000002 
INFO:root:24690 : 0.000002 
INFO:root:24787 : 0.000002 
INFO:root:39585 : 0.000002 
INFO:root:23146 : 0.000002 
INFO:root:2971 : 0.000002 
INFO:root:46329 : 0.000002 
INFO:root:2053 : 0.000002 
INFO:root:31793 : 0.000002 
INFO:root:15629 : 0.000002 
INFO:root:5451 : 0.000002 
INFO:root:3741 : 0.000002 
INFO:root:12086 : 0.000002 
INFO:root:35668 : 0.000002 
INFO:root:24779 : 0.000002 
INFO:root:27962 : 0.000002 
INFO:root:1858 : 0.000002 
INFO:root:23260 : 0.000002 
INFO:root:15322 : 0.000002 
INFO:root:20618 : 0.000002 
INFO:root:44019 : 0.000002 
INFO:root:1047 : 0.000002 
INFO:root:16608 : 0.000002 
INFO:root:43635 : 0.000002 
INFO:root:22367 : 0.000002 
INFO:root:40259 : 0.000002 
INFO:root:40546 : 0.000002 
INFO:root:32860 : 0.000002 
INFO:root:31428 : 0.000002 
INFO:root:10331 : 0.000002 
INFO:root:26748 : 0.000002 
INFO:root:910 : 0.000002 
INFO:root:17938 : 0.000002 
INFO:root:7989 : 0.000002 
INFO:root:33901 : 0.000002 
INFO:root:8503 : 0.000002 
INFO:root:10381 : 0.000002 
INFO:root:8752 : 0.000002 
INFO:root:23965 : 0.000002 
INFO:root:6049 : 0.000002 
INFO:root:26062 : 0.000002 
INFO:root:46031 : 0.000002 
INFO:root:22179 : 0.000002 
INFO:root:39859 : 0.000002 
INFO:root:18319 : 0.000002 
INFO:root:34314 : 0.000002 
INFO:root:39727 : 0.000002 
INFO:root:40813 : 0.000002 
INFO:root:16143 : 0.000002 
INFO:root:30189 : 0.000002 
INFO:root:16901 : 0.000002 
INFO:root:25205 : 0.000002 
INFO:root:17645 : 0.000002 
INFO:root:10126 : 0.000002 
INFO:root:2112 : 0.000002 
INFO:root:9631 : 0.000002 
INFO:root:35115 : 0.000002 
INFO:root:32940 : 0.000002 
INFO:root:22802 : 0.000002 
INFO:root:13226 : 0.000002 
INFO:root:9521 : 0.000002 
INFO:root:18474 : 0.000002 
INFO:root:10352 : 0.000002 
INFO:root:32217 : 0.000002 
INFO:root:2861 : 0.000002 
INFO:root:28240 : 0.000002 
INFO:root:14193 : 0.000002 
INFO:root:18635 : 0.000002 
INFO:root:22721 : 0.000002 
INFO:root:38390 : 0.000002 
INFO:root:39627 : 0.000002 
INFO:root:3145 : 0.000002 
INFO:root:31290 : 0.000002 
INFO:root:607 : 0.000002 
INFO:root:22646 : 0.000002 
INFO:root:12840 : 0.000002 
INFO:root:24490 : 0.000002 
INFO:root:34261 : 0.000002 
INFO:root:38545 : 0.000002 
INFO:root:387 : 0.000002 
INFO:root:41723 : 0.000002 
INFO:root:35254 : 0.000002 
INFO:root:14717 : 0.000002 
INFO:root:49395 : 0.000002 
INFO:root:18348 : 0.000002 
INFO:root:15454 : 0.000002 
INFO:root:14814 : 0.000002 
INFO:root:2906 : 0.000002 
INFO:root:35349 : 0.000002 
INFO:root:35996 : 0.000002 
INFO:root:3746 : 0.000002 
INFO:root:15452 : 0.000002 
INFO:root:3842 : 0.000002 
INFO:root:19537 : 0.000002 
INFO:root:16336 : 0.000002 
INFO:root:15840 : 0.000002 
INFO:root:31429 : 0.000002 
INFO:root:21578 : 0.000002 
INFO:root:25715 : 0.000002 
INFO:root:20129 : 0.000002 
INFO:root:9835 : 0.000002 
INFO:root:25953 : 0.000002 
INFO:root:50125 : 0.000002 
INFO:root:12894 : 0.000002 
INFO:root:25022 : 0.000002 
INFO:root:9036 : 0.000002 
INFO:root:48745 : 0.000002 
INFO:root:5417 : 0.000002 
INFO:root:48504 : 0.000002 
INFO:root:45447 : 0.000002 
INFO:root:22433 : 0.000002 
INFO:root:17112 : 0.000002 
INFO:root:25933 : 0.000002 
INFO:root:7224 : 0.000002 
INFO:root:18387 : 0.000002 
INFO:root:8334 : 0.000002 
INFO:root:23597 : 0.000002 
INFO:root:33439 : 0.000002 
INFO:root:24734 : 0.000002 
INFO:root:30166 : 0.000002 
INFO:root:395 : 0.000002 
INFO:root:31006 : 0.000002 
INFO:root:14166 : 0.000002 
INFO:root:25419 : 0.000002 
INFO:root:35428 : 0.000002 
INFO:root:31273 : 0.000002 
INFO:root:16414 : 0.000002 
INFO:root:7975 : 0.000002 
INFO:root:12664 : 0.000002 
INFO:root:19768 : 0.000002 
INFO:root:13262 : 0.000002 
INFO:root:12478 : 0.000002 
INFO:root:28801 : 0.000002 
INFO:root:10225 : 0.000002 
INFO:root:7787 : 0.000001 
INFO:root:17243 : 0.000001 
INFO:root:26893 : 0.000001 
INFO:root:43841 : 0.000001 
INFO:root:47976 : 0.000001 
INFO:root:36874 : 0.000001 
INFO:root:24461 : 0.000001 
INFO:root:34528 : 0.000001 
INFO:root:48150 : 0.000001 
INFO:root:40012 : 0.000001 
INFO:root:7954 : 0.000001 
INFO:root:4056 : 0.000001 
INFO:root:25705 : 0.000001 
INFO:root:36611 : 0.000001 
INFO:root:31902 : 0.000001 
INFO:root:12872 : 0.000001 
INFO:root:3466 : 0.000001 
INFO:root:9948 : 0.000001 
INFO:root:2686 : 0.000001 
INFO:root:24784 : 0.000001 
INFO:root:19187 : 0.000001 
INFO:root:19859 : 0.000001 
INFO:root:37642 : 0.000001 
INFO:root:37580 : 0.000001 
INFO:root:49189 : 0.000001 
INFO:root:11912 : 0.000001 
INFO:root:8133 : 0.000001 
INFO:root:18889 : 0.000001 
INFO:root:15040 : 0.000001 
INFO:root:11732 : 0.000001 
INFO:root:34 : 0.000001 
INFO:root:1487 : 0.000001 
INFO:root:32325 : 0.000001 
INFO:root:13065 : 0.000001 
INFO:root:26051 : 0.000001 
INFO:root:1403 : 0.000001 
INFO:root:23717 : 0.000001 
INFO:root:19461 : 0.000001 
INFO:root:28632 : 0.000001 
INFO:root:7657 : 0.000001 
INFO:root:14572 : 0.000001 
INFO:root:15816 : 0.000001 
INFO:root:12639 : 0.000001 
INFO:root:14303 : 0.000001 
INFO:root:45843 : 0.000001 
INFO:root:780 : 0.000001 
INFO:root:9415 : 0.000001 
INFO:root:50075 : 0.000001 
INFO:root:38458 : 0.000001 
INFO:root:20329 : 0.000001 
INFO:root:16915 : 0.000001 
INFO:root:49160 : 0.000001 
INFO:root:43401 : 0.000001 
INFO:root:10892 : 0.000001 
INFO:root:45599 : 0.000001 
INFO:root:637 : 0.000001 
INFO:root:29913 : 0.000001 
INFO:root:22756 : 0.000001 
INFO:root:42183 : 0.000001 
INFO:root:35994 : 0.000001 
INFO:root:21181 : 0.000001 
INFO:root:28237 : 0.000001 
INFO:root:32942 : 0.000001 
INFO:root:12336 : 0.000001 
INFO:root:26847 : 0.000001 
INFO:root:15100 : 0.000001 
INFO:root:3031 : 0.000001 
INFO:root:11429 : 0.000001 
INFO:root:26239 : 0.000001 
INFO:root:26600 : 0.000001 
INFO:root:37851 : 0.000001 
INFO:root:31685 : 0.000001 
INFO:root:12165 : 0.000001 
INFO:root:20124 : 0.000001 
INFO:root:16816 : 0.000001 
INFO:root:2981 : 0.000001 
INFO:root:28937 : 0.000001 
INFO:root:29888 : 0.000001 
INFO:root:2582 : 0.000001 
INFO:root:1540 : 0.000001 
INFO:root:39577 : 0.000001 
INFO:root:40302 : 0.000001 
INFO:root:19394 : 0.000001 
INFO:root:16251 : 0.000001 
INFO:root:15248 : 0.000001 
INFO:root:3751 : 0.000001 
INFO:root:18193 : 0.000001 
INFO:root:45962 : 0.000001 
INFO:root:18963 : 0.000001 
INFO:root:39042 : 0.000001 
INFO:root:28407 : 0.000001 
INFO:root:19120 : 0.000001 
INFO:root:23243 : 0.000001 
INFO:root:20693 : 0.000001 
INFO:root:21147 : 0.000001 
INFO:root:25707 : 0.000001 
INFO:root:32456 : 0.000001 
INFO:root:1705 : 0.000001 
INFO:root:2407 : 0.000001 
INFO:root:20556 : 0.000001 
INFO:root:49656 : 0.000001 
INFO:root:32708 : 0.000001 
INFO:root:40285 : 0.000001 
INFO:root:18518 : 0.000001 
INFO:root:21337 : 0.000001 
INFO:root:4313 : 0.000001 
INFO:root:45229 : 0.000001 
INFO:root:21672 : 0.000001 
INFO:root:19365 : 0.000001 
INFO:root:48454 : 0.000001 
INFO:root:15351 : 0.000001 
INFO:root:36951 : 0.000001 
INFO:root:13823 : 0.000001 
INFO:root:12517 : 0.000001 
INFO:root:14421 : 0.000001 
INFO:root:29800 : 0.000001 
INFO:root:13062 : 0.000001 
INFO:root:28893 : 0.000001 
INFO:root:37872 : 0.000001 
INFO:root:41461 : 0.000001 
INFO:root:46175 : 0.000001 
INFO:root:45935 : 0.000001 
INFO:root:34036 : 0.000001 
INFO:root:8818 : 0.000001 
INFO:root:3489 : 0.000001 
INFO:root:11653 : 0.000001 
INFO:root:42075 : 0.000001 
INFO:root:14998 : 0.000001 
INFO:root:40540 : 0.000001 
INFO:root:42146 : 0.000001 
INFO:root:6084 : 0.000001 
INFO:root:47381 : 0.000001 
INFO:root:17708 : 0.000001 
INFO:root:49444 : 0.000001 
INFO:root:23698 : 0.000001 
INFO:root:39993 : 0.000001 
INFO:root:28819 : 0.000001 
INFO:root:11105 : 0.000001 
INFO:root:19218 : 0.000001 
INFO:root:2970 : 0.000001 
INFO:root:31825 : 0.000001 
INFO:root:45782 : 0.000001 
INFO:root:44641 : 0.000001 
INFO:root:14446 : 0.000001 
INFO:root:25608 : 0.000001 
INFO:root:40588 : 0.000001 
INFO:root:46240 : 0.000001 
INFO:root:34865 : 0.000001 
INFO:root:25567 : 0.000001 
INFO:root:34634 : 0.000001 
INFO:root:43897 : 0.000001 
INFO:root:43372 : 0.000001 
INFO:root:29196 : 0.000001 
INFO:root:25650 : 0.000001 
INFO:root:5279 : 0.000001 
INFO:root:34294 : 0.000001 
INFO:root:31059 : 0.000001 
INFO:root:37115 : 0.000001 
INFO:root:11079 : 0.000001 
INFO:root:24206 : 0.000001 
INFO:root:11569 : 0.000001 
INFO:root:27789 : 0.000001 
INFO:root:33724 : 0.000001 
INFO:root:31015 : 0.000001 
INFO:root:30624 : 0.000001 
INFO:root:7245 : 0.000001 
INFO:root:11446 : 0.000001 
INFO:root:49331 : 0.000001 
INFO:root:32884 : 0.000001 
INFO:root:18717 : 0.000001 
INFO:root:7248 : 0.000001 
INFO:root:3209 : 0.000001 
INFO:root:22816 : 0.000001 
INFO:root:3474 : 0.000001 
INFO:root:2941 : 0.000001 
INFO:root:23468 : 0.000001 
INFO:root:38300 : 0.000001 
INFO:root:10329 : 0.000001 
INFO:root:40738 : 0.000001 
INFO:root:1213 : 0.000001 
INFO:root:25104 : 0.000001 
INFO:root:10691 : 0.000001 
INFO:root:31812 : 0.000001 
INFO:root:30043 : 0.000001 
INFO:root:24724 : 0.000001 
INFO:root:10834 : 0.000001 
INFO:root:42977 : 0.000001 
INFO:root:21835 : 0.000001 
INFO:root:16827 : 0.000001 
INFO:root:17339 : 0.000001 
INFO:root:41695 : 0.000001 
INFO:root:14201 : 0.000001 
INFO:root:14054 : 0.000001 
INFO:root:19795 : 0.000001 
INFO:root:17763 : 0.000001 
INFO:root:16212 : 0.000001 
INFO:root:16860 : 0.000001 
INFO:root:585 : 0.000001 
INFO:root:40268 : 0.000001 
INFO:root:14065 : 0.000001 
INFO:root:399 : 0.000001 
INFO:root:32552 : 0.000001 
INFO:root:10674 : 0.000001 
INFO:root:29264 : 0.000001 
INFO:root:12188 : 0.000001 
INFO:root:47964 : 0.000001 
INFO:root:38730 : 0.000001 
INFO:root:22910 : 0.000001 
INFO:root:46159 : 0.000001 
INFO:root:47488 : 0.000001 
INFO:root:6943 : 0.000001 
INFO:root:11458 : 0.000001 
INFO:root:49031 : 0.000001 
INFO:root:34079 : 0.000001 
INFO:root:49081 : 0.000001 
INFO:root:3863 : 0.000001 
INFO:root:21537 : 0.000001 
INFO:root:31706 : 0.000001 
INFO:root:38332 : 0.000001 
INFO:root:35792 : 0.000001 
INFO:root:8167 : 0.000001 
INFO:root:6089 : 0.000001 
INFO:root:30708 : 0.000001 
INFO:root:24972 : 0.000001 
INFO:root:17472 : 0.000001 
INFO:root:12485 : 0.000001 
INFO:root:7890 : 0.000001 
INFO:root:40392 : 0.000001 
INFO:root:4006 : 0.000001 
INFO:root:4158 : 0.000001 
INFO:root:45089 : 0.000001 
INFO:root:46821 : 0.000001 
INFO:root:28737 : 0.000001 
